ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_3162050	0.00514186170278638	0.0500304506537303	0.45611516831956	3.16926768059693	Daam2	dishevelled associated activator of morphogenesis 2	0.00257093085139319	0.997429069148607	0.0462641527228647	1
ILMN_2660414	0.00516369452860028	0.0502238676386985	0.247904796970451	3.16736113034137	Alg5	asparagine-linked glycosylation 5 (dolichyl-phosphate beta-glucosyltransferase)	0.00258184726430014	0.9974181527357	0.0464280819809103	1
ILMN_1227295	0.00516603696257717	0.0502276397379287	-0.848219223981984	-3.16715704504941	BC005537	cDNA sequence BC005537	0.997416981518711	0.00258301848128859	0.999999999999959	0.0546502650146289
ILMN_2915059	0.00517475409415925	0.0502933645830598	-0.393565003290735	-3.16639835496704	Dgkz	diacylglycerol kinase zeta	0.99741262295292	0.00258737704707962	0.999999999999959	0.0546502650146289
ILMN_2663555	0.00517851598728072	0.0502935634629417	-0.399601159552879	-3.16607132623436	Asb3	ankyrin repeat and SOCS box-containing 3	0.99741074200636	0.00258925799364036	0.999999999999959	0.0546502650146289
ILMN_2733888	0.00517868891010405	0.0502935634629417	-0.708440541080019	-3.16605629928999	Skp1a	S-phase kinase-associated protein 1A	0.997410655544948	0.00258934445505203	0.999999999999959	0.0546502650146289
ILMN_1217000	0.00518514931330528	0.0503372806588613	-0.295074007685572	-3.1654952427453	Tfpt	TCF3 (E2A) fusion partner	0.997407425343347	0.00259257465665264	0.999999999999959	0.0546502650146289
ILMN_2600202	0.00518824274706074	0.0503384849511871	-0.735361173218789	-3.16522683366941	Dhx33	DEAH (Asp-Glu-Ala-His) box polypeptide 33	0.99740587862647	0.00259412137353037	0.999999999999959	0.0546502650146289
ILMN_3034381	0.00518919121437111	0.0503384849511871	-0.359118446655531	-3.16514456895442	Nup88	nucleoporin 88	0.997405404392814	0.00259459560718556	0.999999999999959	0.0546502650146289
ILMN_1230396	0.00519506395323596	0.0503764371344545	-0.544380626840442	-3.16463552717659	Zc3h6	zinc finger CCCH type containing 6	0.997402468023382	0.00259753197661798	0.999999999999959	0.0546673048346865
ILMN_1238801	0.00520018505627924	0.0503997519621828	-0.416908035043845	-3.1641920944828	Arl3	ADP-ribosylation factor-like 3	0.99739990747186	0.00260009252813962	0.999999999999959	0.0546764138261897
ILMN_2937738	0.0052017915846225	0.0503997519621828	0.312114793361284	3.16405307415163	Irak2	interleukin-1 receptor-associated kinase 2	0.00260089579231125	0.997399104207689	0.0467192669307026	1
ILMN_2749958	0.00520335221837845	0.0503997519621828	0.252900698058623	3.16391806541209	Cerk	ceramide kinase	0.00260167610918922	0.997398323890811	0.0467192669307026	1
ILMN_1251236	0.00521210663568369	0.0504655253267385	0.271746607293623	3.16316146210244	Fbxw8	F-box and WD-40 domain protein 8	0.00260605331784185	0.997393946682158	0.0467651900199595	1
ILMN_2608394	0.00522121676666074	0.0505256892145288	-0.37426244957804	-3.16237543188125	Ppp2r5d	protein phosphatase 2, regulatory subunit B', delta	0.99738939161667	0.00261060838333037	0.999999999999959	0.0548187216314496
ILMN_2744909	0.00522225281370544	0.0505256892145288	-0.344080371430229	-3.16228612559881	Gmppb	GDP-mannose pyrophosphorylase B	0.997388873593147	0.00261112640685272	0.999999999999959	0.0548187216314496
ILMN_2723024	0.0052285570646996	0.0505676442949137	0.402909265218096	3.16174307751632	Fam20c	family with sequence similarity 20, member C	0.0026142785323498	0.99738572146765	0.0468800526488435	1
ILMN_2758632	0.00523363138424856	0.0505976770809012	-0.244831502763651	-3.16130643967043	Mnat1	menage a trois 1	0.997383184307876	0.00261681569212428	0.999999999999959	0.0548933166045042
ILMN_2642985	0.00524114227466283	0.0506512346867284	-0.558728407525759	-3.16066089618032	Hsd17b11	hydroxysteroid (17-beta) dehydrogenase 11	0.997379428862669	0.00262057113733141	0.999999999999959	0.0548956043756625
ILMN_2637661	0.0052465846388564	0.0506550927742184	-0.51515809693592	-3.16019370151509	Prpf8	pre-mRNA processing factor 8	0.997376707680572	0.0026232923194282	0.999999999999959	0.0548956043756625
ILMN_2963483	0.00524666709524953	0.0506550927742184	-0.265639398363997	-3.16018662676063	Kank3	KN motif and ankyrin repeat domains 3	0.997376666452375	0.00262333354762477	0.999999999999959	0.0548956043756625
ILMN_1248347	0.00524745522687354	0.0506550927742184	0.585452056305274	3.16011901058045	Nfam1	Nfat activating molecule with ITAM motif 1	0.00262372761343677	0.997376272386563	0.0470166865289294	1
ILMN_1241137	0.0052578039210757	0.050735932166685	-0.618917219956241	-3.15923208322275	Taf6	TATA-box binding protein associated factor 6	0.997371098039462	0.00262890196053785	0.999999999999959	0.0549627927280759
ILMN_2987369	0.00526164416511915	0.0507539302218719	-0.552444767458121	-3.15890339117583	Cul2	cullin 2	0.99736917791744	0.00263082208255957	0.999999999999959	0.0549627927280759
ILMN_1217454	0.00526931918052909	0.0508088911752556	0.480387628594041	3.15824717634759	Lamp2	lysosomal-associated membrane protein 2	0.00263465959026455	0.997365340409735	0.0471796846627373	1
ILMN_2933399	0.00528118519467852	0.0508961575115156	-0.360784828699611	-3.1572344639184	Ppp1r10|Gm8801	protein phosphatase 1, regulatory subunit 10|protein phosphatase 1, regulatory subunit 10 pseudogene	0.997359407402661	0.00264059259733926	0.999999999999959	0.055089306851953
ILMN_2603825	0.00528233070331993	0.0508961575115156	-0.570953061919616	-3.15713681730386	Kmt5a	lysine methyltransferase 5A	0.99735883464834	0.00264116535165996	0.999999999999959	0.055089306851953
ILMN_2846775	0.00528544727925896	0.0509070984764308	0.721011542297426	3.15687125550126	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	0.00264272363962948	0.997357276360371	0.0472847275396636	1
ILMN_2709166	0.00528841136899222	0.0509165631131484	0.598904192873386	3.15661882868595	Susd2	sushi domain containing 2	0.00264420568449611	0.997355794315504	0.0472847275396636	1
ILMN_1241001	0.00529406612276424	0.0509519165380797	-1.14624890639071	-3.15613764309393	Eif2s3y	eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked	0.997352966938618	0.00264703306138212	0.999999999999959	0.0551669169329573
ILMN_2729289	0.00530704044748941	0.0510576631894929	0.386893022632665	3.15503549847871	Matn4	matrilin 4	0.00265352022374471	0.997346479776255	0.0474182956812015	1
ILMN_2593578	0.00532022729450252	0.0511653745459698	0.237867828552205	3.15391799096851	Rabl2	RAB, member RAS oncogene family-like 2	0.00266011364725126	0.997339886352749	0.0474915617489031	1
ILMN_1235488	0.00532263290799863	0.0511693594600976	0.593171165309693	3.15371442089876	Garnl3	GTPase activating RANGAP domain-like 3	0.00266131645399932	0.997338683546001	0.0474915617489031	1
ILMN_1225360	0.00532595191549538	0.0511699564422246	-0.913004440086333	-3.15343370405055	Ythdf2	YTH domain family 2	0.997337024042252	0.00266297595774769	0.999999999999959	0.0554168556611137
ILMN_2853360	0.00532667756870261	0.0511699564422246	-0.277768956387932	-3.1533723520889	Pex13	peroxisomal biogenesis factor 13	0.997336661215649	0.0026633387843513	0.999999999999959	0.0554168556611137
ILMN_1257876	0.00534495158594703	0.0513263157339614	-0.239831801787509	-3.15183001680763	B4gat1	beta-1,4-glucuronyltransferase 1	0.997327524207027	0.00267247579297351	0.999999999999959	0.0555391743547535
ILMN_2740149	0.00534890432618474	0.0513450857190771	-0.378431677013124	-3.15149708049674	Chpt1	choline phosphotransferase 1	0.997325547836908	0.00267445216309237	0.999999999999959	0.0555391743547535
ILMN_2970879	0.0053514027202541	0.0513498863713106	-0.534551504980551	-3.15128676642868	Uchl4|Uchl3	ubiquitin carboxyl-terminal esterase L4|ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)	0.997324298639873	0.00267570136012705	0.999999999999959	0.0555391743547535
ILMN_1241709	0.00536437446614672	0.0514494425147138	-0.22589277262995	-3.15019634602622	Rgs3	regulator of G-protein signaling 3	0.997317812766927	0.00268218723307336	0.999999999999959	0.0555985911046101
ILMN_3126277	0.00536578222903191	0.0514494425147138	-0.40138460094023	-3.15007816255193	Palmd	palmdelphin	0.997317108885484	0.00268289111451595	0.999999999999959	0.0555985911046101
ILMN_2663065	0.0053800077084076	0.0515666012991235	-0.347395870421625	-3.14888560964753	Manea	mannosidase, endo-alpha	0.997309996145796	0.0026900038542038	0.999999999999959	0.0557010709439766
ILMN_2795968	0.00538283727989164	0.0515744853025263	0.178230264323235	3.14864876728438	1700020N01Rik	RIKEN cDNA 1700020N01 gene	0.00269141863994582	0.997308581360054	0.0479954092926355	1
ILMN_2825391	0.00538820593559586	0.0516066820451013	0.474252420454894	3.14819973066946	Mob3c	MOB kinase activator 3C	0.00269410296779793	0.997305897032202	0.0480099611397388	1
ILMN_3121522	0.00540297386414053	0.0517288447789937	0.182707336544791	3.14696678241521	Clec5a	C-type lectin domain family 5, member a	0.00270148693207027	0.99729851306793	0.048108184125717	1
ILMN_1236300	0.00541026721714918	0.0517793805136248	-0.668892009641798	-3.14635908520347	Tceal6	transcription elongation factor A (SII)-like 6	0.997294866391425	0.00270513360857459	0.999999999999959	0.055969257922336
ILMN_2970167	0.00541513869929858	0.0518067085464913	0.390038773163697	3.14595362815457	Wwp2	WW domain containing E3 ubiquitin protein ligase 2	0.00270756934964929	0.997292430650351	0.0481831091259957	1
ILMN_2769064	0.00542039650082706	0.0518377107859147	-0.446688023685609	-3.14551641642673	Sdhb	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	0.997289801749586	0.00271019825041353	0.999999999999959	0.0560139000227126
ILMN_2946672	0.00542648998337018	0.0518629909482445	-0.396873438021706	-3.14501023089599	Rnf225	ring finger protein 225	0.997286755008315	0.00271324499168509	0.999999999999959	0.0560139000227126
ILMN_1231104	0.00542766124670407	0.0518629909482445	-0.426069793157686	-3.14491299758141	Nf1	neurofibromin 1	0.997286169376648	0.00271383062335203	0.999999999999959	0.0560139000227126
ILMN_2974418	0.00542909466672288	0.0518629909482445	0.274019404468331	3.14479402897194	Poc1b	POC1 centriolar protein B	0.00271454733336144	0.997285452666639	0.0482738566265667	1
ILMN_2911964	0.00544444768734299	0.0519899899078025	0.188369310114899	3.14352170211864	Olfr373|Olfr372	olfactory receptor 373|olfactory receptor 372	0.0027222238436715	0.997277776156329	0.048376892192826	1
ILMN_1252222	0.00544643549176185	0.0519899899078025	-0.499587963785355	-3.14335722580341	Hectd2	HECT domain containing 2	0.997276782254119	0.00272321774588093	0.999999999999959	0.056162541264769
ILMN_1254987	0.00545282223128741	0.0520316275073868	-0.670235426208619	-3.14282916560212	Mbnl2	muscleblind-like 2	0.997273588884356	0.0027264111156437	0.999999999999959	0.0561833090927797
ILMN_2833152	0.00545526328847877	0.0520355978931103	0.3601272357805	3.14262749654124	9530077C05Rik	RIKEN cDNA 9530077C05 gene	0.00272763164423939	0.997272368355761	0.0484394957581337	1
ILMN_1253361	0.00546633121544112	0.0521218230958035	-0.273816259543872	-3.1417142172624	Acad9	acyl-Coenzyme A dehydrogenase family, member 9	0.997266834392279	0.00273316560772056	0.999999999999959	0.0562773690878167
ILMN_2804330	0.00547549232388505	0.0521888411231434	-0.348014298901115	-3.14095964357051	Denr	density-regulated protein	0.997262253838057	0.00273774616194253	0.999999999999959	0.0563265517401418
ILMN_2635167	0.00547742166436229	0.0521888411231434	0.255624786929874	3.14080088637502	Csrp2bp	cysteine and glycine-rich protein 2 binding protein	0.00273871083218114	0.997261289167819	0.0486026603967948	1
ILMN_1259132	0.00548075525440537	0.0522012482477594	-0.255942632264186	-3.14052670792522	Osbpl2	oxysterol binding protein-like 2	0.997259622372797	0.00274037762720269	0.999999999999959	0.0563355871089819
ILMN_1252444	0.00548517877175463	0.0522240233041048	0.4320642793212	3.14016313693594	Usp53	ubiquitin specific peptidase 53	0.00274258938587732	0.997257410614123	0.0486379016210417	1
ILMN_2588728	0.00549155009397403	0.0522539263909394	-0.461308634611688	-3.13963997703794	Rnf113a1	ring finger protein 113A1	0.997254224953013	0.00274577504698701	0.999999999999959	0.0563870346421229
ILMN_2877541	0.00549238647242586	0.0522539263909394	0.374498561666595	3.13957134455483	Crtap	cartilage associated protein	0.00274619323621293	0.997253806763787	0.0486682259248025	1
ILMN_2731020	0.00549453767925734	0.0522550461672375	-0.31255936404931	-3.13939486520608	Sult5a1	sulfotransferase family 5A, member 1	0.997252731160371	0.00274726883962867	0.999999999999959	0.0563870346421229
ILMN_2621588	0.00550291162704748	0.0523042577977419	-0.37915764913739	-3.13870852947547	Nosip	nitric oxide synthase interacting protein	0.997248544186476	0.00275145581352374	0.999999999999959	0.056391831373642
ILMN_1245536	0.00550378305191634	0.0523042577977419	-0.477292308098393	-3.13863716527352	Col4a3bp	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein	0.997248108474042	0.00275189152595817	0.999999999999959	0.056391831373642
ILMN_2591414	0.00552108906996137	0.052449325630609	-0.529146343199649	-3.1372221886148	Tax1bp1	Tax1 (human T cell leukemia virus type I) binding protein 1	0.997239455465019	0.00276054453498068	0.999999999999959	0.056417144869564
ILMN_1257003	0.00552676809245455	0.05247132046271	-0.393588038123501	-3.13675880187018	Spata7	spermatogenesis associated 7	0.997236615953773	0.00276338404622727	0.999999999999959	0.056417144869564
ILMN_2660803	0.00552873795484779	0.05247132046271	-0.588271572801183	-3.13659817697866	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide	0.997235631022576	0.0027643689774239	0.999999999999959	0.056417144869564
ILMN_2737416	0.00552953013242864	0.05247132046271	-0.592856015917561	-3.13653359761821	Fjx1	four jointed box 1 (Drosophila)	0.997235234933786	0.00276476506621432	0.999999999999959	0.056417144869564
ILMN_2667842	0.0055329931029972	0.0524717302769026	-0.255394836766587	-3.13625139754423	Tbrg1	transforming growth factor beta regulated gene 1	0.997233503448501	0.0027664965514986	0.999999999999959	0.056417144869564
ILMN_2652414	0.00553365719929976	0.0524717302769026	-0.604284557685399	-3.13619729951392	Ncald	neurocalcin delta	0.99723317140035	0.00276682859964988	0.999999999999959	0.056417144869564
ILMN_2711892	0.0055369902852878	0.0524839687794321	-0.673970677409422	-3.13592587814967	March7	membrane-associated ring finger (C3HC4) 7	0.997231504857356	0.0027684951426439	0.999999999999959	0.056417144869564
ILMN_1240719	0.00553943401376678	0.0524877713317718	0.531384993016048	3.13572698052693	Fam20c	family with sequence similarity 20, member C	0.00276971700688339	0.997230282993117	0.049051287336928	1
ILMN_2679477	0.00554342403801137	0.0525062172888972	0.296395945563504	3.13540241204297	Lrwd1	leucine-rich repeats and WD repeat domain containing 1	0.00277171201900568	0.997228287980994	0.0490528125016454	1
ILMN_2428961	0.00555502643910861	0.052596726015392	-0.514551687203153	-3.13445990713421	Xpnpep1	X-prolyl aminopeptidase (aminopeptidase P) 1, soluble	0.997222486780446	0.0027775132195543	0.999999999999959	0.0565560675141735
ILMN_2646045	0.00556235883984988	0.052646753262476	-0.45546836041192	-3.13386525880676	Fam189a1	family with sequence similarity 189, member A1	0.997218820580075	0.00278117941992494	0.999999999999959	0.0565858808818774
ILMN_2767674	0.00557437321971165	0.0527346281157387	-0.284641037784602	-3.13289255768227	Ccz1	CCZ1 vacuolar protein trafficking and biogenesis associated	0.997212813390144	0.00278718660985583	0.999999999999959	0.0566324049764672
ILMN_1216382	0.00557574754214352	0.0527346281157387	-0.477353083717049	-3.1327814208743	Aco1	aconitase 1	0.997212126228928	0.00278787377107176	0.999999999999959	0.0566324049764672
ILMN_1218891	0.00558287080309673	0.0527825721218458	-0.313273112927771	-3.13220581434991	Fahd1	fumarylacetoacetate hydrolase domain containing 1	0.997208564598452	0.00279143540154837	0.999999999999959	0.0566599648606543
ILMN_2637953	0.00558848861479861	0.0528162530101066	0.386427537120195	3.13175236273636	Plcb3	phospholipase C, beta 3	0.0027942443073993	0.997205755692601	0.0494175471212938	1
ILMN_2698494	0.00560565210776117	0.0529465761170702	-0.720266201665532	-3.1303697281255	Nfu1	NFU1 iron-sulfur cluster scaffold	0.997197173946119	0.00280282605388058	0.999999999999959	0.0568090037912255
ILMN_2773800	0.00560639894207681	0.0529465761170702	-0.485563621716047	-3.13030965932026	Mmp17	matrix metallopeptidase 17	0.997196800528962	0.00280319947103841	0.999999999999959	0.0568090037912255
ILMN_2846731	0.0056132400818139	0.0529917084431932	-0.333083825837538	-3.12975978063518	1110059E24Rik	RIKEN cDNA 1110059E24 gene	0.997193379959093	0.00280662004090695	0.999999999999959	0.0568316041204344
ILMN_2610234	0.00561635906419203	0.0530016815543675	0.301207132133814	3.12950929909468	Il15	interleukin 15	0.00280817953209602	0.997191820467904	0.049629841427972	1
ILMN_2934163	0.00561991056251993	0.053015727505534	-0.532767426402012	-3.12922424775896	Rimbp3	RIMS binding protein 3	0.99719004471874	0.00280995528125997	0.999999999999959	0.0568316041204344
ILMN_2732627	0.00562720624603613	0.0530514676087976	0.378052162083589	3.1286392299284	Polr3b	polymerase (RNA) III (DNA directed) polypeptide B	0.00281360312301806	0.997186396876982	0.0496915185238455	1
ILMN_3131640	0.00562877760479382	0.0530514676087976	-0.594056109798433	-3.12851332438073	Tbata	thymus, brain and testes associated	0.997185611197603	0.00281438880239691	0.999999999999959	0.0568316041204344
ILMN_2841280	0.00563037009800724	0.0530514676087976	-0.660171250183985	-3.12838576037181	Habp4	hyaluronic acid binding protein 4	0.997184814950996	0.00281518504900362	0.999999999999959	0.0568316041204344
ILMN_1258657	0.00563195717931275	0.0530514676087976	-0.287505528054541	-3.12825866485218	Ntmt1	N-terminal Xaa-Pro-Lys N-methyltransferase 1	0.997184021410344	0.00281597858965638	0.999999999999959	0.0568316041204344
ILMN_3127391	0.0056351685916203	0.0530622672403323	-0.524649240643507	-3.1280015975408	Npr3	natriuretic peptide receptor 3	0.99718241570419	0.00281758429581015	0.999999999999959	0.0568316041204344
ILMN_1237028	0.00564189614156812	0.0531061557325553	-0.415385119277001	-3.12746353273505	Edem2	ER degradation enhancer, mannosidase alpha-like 2	0.997179051929216	0.00282094807078406	0.999999999999959	0.056854825548971
ILMN_2589107	0.00565675390374992	0.0532265122902459	0.371402324563942	3.12627743095881	Runx1	runt related transcription factor 1	0.00282837695187496	0.997171623048125	0.04991813360737	1
ILMN_1243654	0.0056626618047494	0.0532523468121994	0.593762750310044	3.12580664393923			0.0028313309023747	0.997168669097625	0.0499359713097616	1
ILMN_2943319	0.00566576515747964	0.0532523468121994	-0.246435022212161	-3.12555953661198	Jkamp	JNK1/MAPK8-associated membrane protein	0.99716711742126	0.00283288257873982	0.999999999999959	0.0569721758378493
ILMN_1223321	0.0056667719429107	0.0532523468121994	-0.847319136097936	-3.12547939872526	Phyhip	phytanoyl-CoA hydroxylase interacting protein	0.997166614028545	0.00283338597145535	0.999999999999959	0.0569721758378493
ILMN_2932474	0.00566778878979512	0.0532523468121994	-0.407269187789498	-3.12539847404991	Tctn3	tectonic family member 3	0.997166105605102	0.00283389439489756	0.999999999999959	0.0569721758378493
ILMN_2813286	0.00567127780648396	0.0532656527021997	-0.443414518827955	-3.12512091188355	Atxn3	ataxin 3	0.997164361096758	0.00283563890324198	0.999999999999959	0.0569721758378493
ILMN_1220717	0.0056832750387656	0.0533588303511727	-0.483940852605852	-3.12416776269093	Fam189a1	family with sequence similarity 189, member A1	0.997158362480617	0.0028416375193828	0.999999999999959	0.0570480932309217
ILMN_2628122	0.00569315674542191	0.0534320850573802	-0.475155653944994	-3.12338415781174	Gnl3l	guanine nucleotide binding protein-like 3 (nucleolar)-like	0.997153421627289	0.00284657837271096	0.999999999999959	0.0571026732580433
ILMN_2941324	0.00569673080522107	0.0534417053382617	0.525865314166866	3.12310106639169	Gsdmd	gasdermin D	0.00284836540261054	0.997151634597389	0.0502000391816914	1
ILMN_2633039	0.00569876278364684	0.0534417053382617	-0.385580985004749	-3.12294019613279	Cox18	cytochrome c oxidase assembly protein 18	0.997150618608177	0.00284938139182342	0.999999999999959	0.0571143164006914
ILMN_1226970	0.00570042084026055	0.0534417053382617	0.259972464005186	3.12280897039392	Wwp2	WW domain containing E3 ubiquitin protein ligase 2	0.00285021042013028	0.99714978957987	0.0502000391816914	1
ILMN_2776230	0.00570708300606395	0.0534846506224746	-0.340284192669732	-3.12228207254573	Sumo3	small ubiquitin-like modifier 3	0.997146458496968	0.00285354150303197	0.999999999999959	0.0571531223721065
ILMN_3048899	0.00571601585190542	0.0535488368014632	0.629063201744054	3.12157653063327	Padi2	peptidyl arginine deiminase, type II	0.00285800792595271	0.997141992074047	0.0502889844515111	1
ILMN_2981536	0.0057183489344015	0.0535511707606835	0.40590842508833	3.12139243397318	Ceacam16	carcinoembryonic antigen-related cell adhesion molecule 16	0.00285917446720075	0.997140825532799	0.0502889844515111	1
ILMN_2718208	0.00572752629295693	0.0536175749180744	-0.68668581101793	-3.12066898501742	Klhl26	kelch-like 26	0.997136236853521	0.00286376314647846	0.999999999999959	0.0573027807555125
ILMN_3112363	0.00573094705769806	0.0536300606488227	-0.520790399478588	-3.1203996158448	Kcnj6	potassium inwardly-rectifying channel, subfamily J, member 6	0.997134526471151	0.00286547352884903	0.999999999999959	0.0573027807555125
ILMN_2680262	0.00574937166196402	0.0537828917355258	-0.802503298048748	-3.11895145309418	Polr2g	polymerase (RNA) II (DNA directed) polypeptide G	0.997125314169018	0.00287468583098201	0.999999999999959	0.0574423031094438
ILMN_2794608	0.00575667277409863	0.0538315939869041	0.371987650697973	3.11837884042828	Bcat2	branched chain aminotransferase 2, mitochondrial	0.00287833638704932	0.997121663612951	0.0505913886032875	1
ILMN_2848871	0.00576580922909473	0.0538908423257615	0.308155620447181	3.11766328094236			0.00288290461454737	0.997117095385453	0.0506370470813559	1
ILMN_1219446	0.00576720303521206	0.0538908423257615	-0.357887275374258	-3.11755421632781	Dcaf17	DDB1 and CUL4 associated factor 17	0.997116398482394	0.00288360151760603	0.999999999999959	0.0575756862454717
ILMN_2469253	0.00577555318944451	0.0539492512937679	0.18816712604861	3.11690135820509	Vpreb3	pre-B lymphocyte gene 3	0.00288777659472226	0.997112223405278	0.0506879748323619	1
ILMN_2534253	0.00579023839017465	0.0540667717704643	-0.448449631108364	-3.11575542054702	Git1	G protein-coupled receptor kinase-interactor 1	0.997104880804913	0.00289511919508732	0.999999999999959	0.0577607748106824
ILMN_2692723	0.0058101701526123	0.0542331792269082	0.346644133470461	3.11420459543583	Lpl	lipoprotein lipase	0.00290508507630615	0.997094914923694	0.0509569769323134	1
ILMN_2680307	0.00582122024585152	0.0543165928313895	-0.445651319444664	-3.11334705498794	Sec14l1	SEC14-like lipid binding 1	0.997089389877074	0.00291061012292576	0.999999999999959	0.0580114762329179
ILMN_2896505	0.00582442618583372	0.0543267802894261	0.155400336036632	3.1130985552946	Prl5a1	prolactin family 5, subfamily a, member 1	0.00291221309291686	0.997087786907083	0.0510471622433046	1
ILMN_2607359	0.00582951378502765	0.0543318791539905	0.180076764954149	3.11270447721946	Il20ra	interleukin 20 receptor, alpha	0.00291475689251383	0.997085243107486	0.0510569242446679	1
ILMN_3099741	0.00582989069442715	0.0543318791539905	-0.378590119488158	-3.1126752956899	Armc9	armadillo repeat containing 9	0.997085054652786	0.00291494534721358	0.999999999999959	0.0580114762329179
ILMN_3155994	0.00583218485082619	0.0543318791539905	-0.245904735344712	-3.11249771439083			0.997083907574587	0.0029160924254131	0.999999999999959	0.0580114762329179
ILMN_3029294	0.00583343015082927	0.0543318791539905	-0.280791084049788	-3.11240134927493	Rab34	RAB34, member RAS oncogene family	0.997083284924585	0.00291671507541464	0.999999999999959	0.0580114762329179
ILMN_2835287	0.00584092419290532	0.0543819670235826	-0.306245509040084	-3.11182186011711	Snrk	SNF related kinase	0.997079537903547	0.00292046209645266	0.999999999999959	0.0580410784938469
ILMN_1237677	0.00585451832426007	0.0544887929657773	-0.346818331400637	-3.11077251702645	Serbp1	serpine1 mRNA binding protein 1	0.99707274083787	0.00292725916213003	0.999999999999959	0.0581312045512021
ILMN_1228352	0.00586489357054174	0.0545655938023936	-0.203358794925574	-3.10997323780218	Usp39	ubiquitin specific peptidase 39	0.997067553214729	0.00293244678527087	0.999999999999959	0.058142207301725
ILMN_3059393	0.00586735045765142	0.0545661670552369	-0.535123883729999	-3.1097841678958	Snca	synuclein, alpha	0.997066324771174	0.00293367522882571	0.999999999999959	0.058142207301725
ILMN_3143358	0.00586920207575494	0.0545661670552369	-0.297972428574478	-3.10964172744157	Adora1	adenosine A1 receptor	0.997065398962123	0.00293460103787747	0.999999999999959	0.058142207301725
ILMN_2934448	0.0058766238936364	0.0546109615359455	0.409189510158515	3.1090712239959	Tjap1	tight junction associated protein 1	0.0029383119468182	0.997061688053182	0.0514344700935881	1
ILMN_2956895	0.00587827060000877	0.0546109615359455	-0.297944692149145	-3.10894473937431	Cul4a	cullin 4A	0.997060864699996	0.00293913530000438	0.999999999999959	0.0581871801265121
ILMN_1237463	0.00589066348417228	0.0547063171495392	-0.61196941022567	-3.10799393900685	Cog2	component of oligomeric golgi complex 2	0.997054668257914	0.00294533174208614	0.999999999999959	0.0582421121373812
ILMN_2601507	0.00589288600059116	0.0547071862562107	-0.376464184275753	-3.10782363025522	Bpnt1	bisphosphate 3'-nucleotidase 1	0.997053556999704	0.00294644300029558	0.999999999999959	0.0582421121373812
ILMN_2588362	0.00589836186319407	0.0547382465866732	0.265609142557217	3.10740428823073	Cdca8	cell division cycle associated 8	0.00294918093159704	0.997050819068403	0.0515895863847849	1
ILMN_2705846	0.00590349909562122	0.0547525778259739	-0.652092455036552	-3.10701122300025	Pitpnc1	phosphatidylinositol transfer protein, cytoplasmic 1	0.997048250452189	0.00295174954781061	0.999999999999959	0.0582828425823631
ILMN_2795792	0.00590607938998613	0.0547525778259739	-0.230500983922007	-3.10681392247967	Tmem38b	transmembrane protein 38B	0.997046960305007	0.00295303969499306	0.999999999999959	0.0582828425823631
ILMN_2894497	0.00590629823456433	0.0547525778259739	0.286841751013464	3.10679719253319	Rfc2	replication factor C (activator 1) 2	0.00295314911728216	0.997046850882718	0.0516238590930611	1
ILMN_3163577	0.00591097940900033	0.0547762127201881	-0.625111295479477	-3.10643947663514	Scn3b	sodium channel, voltage-gated, type III, beta	0.9970445102955	0.00295548970450017	0.999999999999959	0.058286430496194
ILMN_2663576	0.0059165116493159	0.0547976728857681	0.345569882370465	3.10601708123717	Cd99l2	CD99 antigen-like 2	0.00295825582465795	0.997041744175342	0.0516487661874225	1
ILMN_2675029	0.00591948196415661	0.0547976728857681	0.363950484957459	3.10579045157408	Slc4a3	solute carrier family 4 (anion exchanger), member 3	0.0029597409820783	0.997040259017922	0.0516487661874225	1
ILMN_2453209	0.00592120734669987	0.0547976728857681	0.263249464709857	3.10565885882798	Abhd11	abhydrolase domain containing 11	0.00296060367334994	0.99703939632665	0.0516487661874225	1
ILMN_2764335	0.00592182502252318	0.0547976728857681	-0.833703023321846	-3.10561175854777	Setd3	SET domain containing 3	0.997039087488738	0.00296091251126159	0.999999999999959	0.0583485957069701
ILMN_2807572	0.00597668067633438	0.0552853719725575	-0.518812694825546	-3.10144775113583	Oprl1	opioid receptor-like 1	0.997011659661833	0.00298834033816719	0.999999999999959	0.058837044619103
ILMN_2681212	0.0059805565064053	0.0553013172166596	-0.419249982467724	-3.10115495169178	Efnb3	ephrin B3	0.997009721746797	0.00299027825320265	0.999999999999959	0.058837044619103
ILMN_3003656	0.00598520154147508	0.0553243611551385	0.380354972782683	3.10080428591201	Lrrc2	leucine rich repeat containing 2	0.00299260077073754	0.997007399229263	0.0521715481720777	1
ILMN_2664219	0.00599643797700031	0.0554082943887008	-0.336731156022566	-3.09995711239641	Hmbox1	homeobox containing 1	0.9970017810115	0.00299821898850016	0.999999999999959	0.0589481509927227
